z_soft_q,z_hard_q,b2cr,emr,entropy_mean,fairness_loss_mean,excitement_loss_mean,interception_mean,weeks_js,weeks_nojs,w_start,w_end,logistic_k,logistic_t0,min_vote_weight,tradeoff_score,emr_cbr_baseline,emr_cbp_baseline,b2cr_cbr_baseline,b2cr_cbp_baseline,emr_min_cbr,emr_min_cbp,b2cr_min_cbr,b2cr_min_cbp,emr_feasible,b2cr_feasible,constraint_feasible,penalty_emr,penalty_b2cr,penalty_total,feasible
0.2,0.05,0.5616438356164384,,2.0098748772899966,52.84355278973106,0.029184489241381714,0.3333333333333333,73,0,0.6,0.2,12.0,0.6,0.1,0.6715708976449626,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.6164383561643836,,1.8196906916817233,50.51096626357546,0.030081001104852113,0.3333333333333333,73,0,0.6,0.2,16.0,0.4,0.03,0.3085704800326616,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.06438356164383552,,False
0.2,0.05,0.6164383561643836,,1.88101486790071,51.50748687964918,0.029308058746829617,0.3333333333333333,73,0,0.6,0.2,16.0,0.4,0.06,0.40406255019706805,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.06438356164383552,,False
0.2,0.05,0.6164383561643836,,1.9468361750938372,52.84355278973106,0.02829635927412745,0.3333333333333333,73,0,0.6,0.2,16.0,0.4,0.1,0.535852186518445,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.06438356164383552,,False
0.2,0.05,0.5753424657534246,,1.859683632304159,50.51096626357546,0.030653290043199114,0.3333333333333333,73,0,0.6,0.2,16.0,0.5,0.03,0.39602425365606836,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5753424657534246,,1.9169924328604184,51.50748687964918,0.02988720194166752,0.3333333333333333,73,0,0.6,0.2,16.0,0.5,0.06,0.49256375031318933,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5753424657534246,,1.9783242167957202,52.84355278973106,0.028884622656764593,0.3333333333333333,73,0,0.6,0.2,16.0,0.5,0.1,0.6257470792009496,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5616438356164384,,1.9007896098750925,50.51096626357546,0.03092069464696422,0.3333333333333333,73,0,0.6,0.2,16.0,0.6,0.03,0.43688742628889465,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9529306374252928,51.50748687964918,0.030166061131759972,0.3333333333333333,73,0,0.6,0.2,16.0,0.6,0.06,0.5351773443372012,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,2.0085384062512435,52.84355278973106,0.02917868388290792,0.3333333333333333,73,0,0.6,0.2,16.0,0.6,0.1,0.6706837574754596,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.589041095890411,,1.8887175741090272,50.51096626357546,0.030683687434529296,0.3333333333333333,73,0,0.6,0.25,4.0,0.4,0.03,0.4006694012415,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.9368805457158886,51.50748687964918,0.029990472110787737,0.3333333333333333,73,0,0.6,0.25,4.0,0.4,0.06,0.5083448800662413,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.989255547833426,52.84355278973106,0.029083421097424213,0.3333333333333333,73,0,0.6,0.25,4.0,0.4,0.1,0.6561262682105249,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.5616438356164384,,1.912357045613174,50.51096626357546,0.030746199659234544,0.3333333333333333,73,0,0.6,0.25,4.0,0.5,0.03,0.41022214563641873,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9576994165073673,51.50748687964918,0.03007051681046154,0.3333333333333333,73,0,0.6,0.25,4.0,0.5,0.06,0.5205768324524708,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,2.0070051680382983,52.84355278973106,0.029186433694924067,0.3333333333333333,73,0,0.6,0.25,4.0,0.5,0.1,0.6718680374086724,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.935580429413705,50.51096626357546,0.030753482862444746,0.3333333333333333,73,0,0.6,0.25,4.0,0.6,0.03,0.41133512120194,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9780298120897286,51.50748687964918,0.0301000900461743,0.3333333333333333,73,0,0.6,0.25,4.0,0.6,0.06,0.5250960375043902,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,2.0241954787930703,52.84355278973106,0.029245194983112715,0.3333333333333333,73,0,0.6,0.25,4.0,0.6,0.1,0.6808475861134105,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.589041095890411,,1.8713103659416463,50.51096626357546,0.030681578606824498,0.3333333333333333,73,0,0.6,0.25,8.0,0.4,0.03,0.4003471428011415,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.9233395319472317,51.50748687964918,0.029957530037603305,0.3333333333333333,73,0,0.6,0.25,8.0,0.4,0.06,0.5033108694154708,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.9796731465932638,52.84355278973106,0.029010168837144544,0.3333333333333333,73,0,0.6,0.25,8.0,0.4,0.1,0.6449322957979099,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.5616438356164384,,1.9018992259537868,50.51096626357546,0.030898609927538668,0.3333333333333333,73,0,0.6,0.25,8.0,0.5,0.03,0.4335125715192789,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9506162585406168,51.50748687964918,0.030185701644482026,0.3333333333333333,73,0,0.6,0.25,8.0,0.5,0.06,0.5381786900532364,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,2.003265760476422,52.84355278973106,0.02925301582808961,0.3333333333333333,73,0,0.6,0.25,8.0,0.5,0.1,0.6820427208789518,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.547945205479452,,1.9328986735088438,50.51096626357546,0.03101756939332425,0.3333333333333333,73,0,0.6,0.25,8.0,0.6,0.03,0.4516912457764173,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9778007325580276,51.50748687964918,0.030323611606811608,0.3333333333333333,73,0,0.6,0.25,8.0,0.6,0.06,0.559253265879951,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0262550874588277,52.84355278973106,0.02941582654649536,0.3333333333333333,73,0,0.6,0.25,8.0,0.6,0.1,0.7069224813580669,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.6027397260273972,,1.8644040835054294,50.51096626357546,0.03059733308546348,0.3333333333333333,73,0,0.6,0.25,12.0,0.4,0.03,0.38747324596299393,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.09178082191780823,,False
0.2,0.05,0.6027397260273972,,1.9179197109507815,51.50748687964918,0.029866721258899505,0.3333333333333333,73,0,0.6,0.25,12.0,0.4,0.06,0.48943401483442883,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.09178082191780823,,False
0.2,0.05,0.6027397260273972,,1.975813062574577,52.84355278973106,0.028910738516955352,0.3333333333333333,73,0,0.6,0.25,12.0,0.4,0.1,0.6297379487985695,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.09178082191780823,,False
0.2,0.05,0.547945205479452,,1.8964404353236857,50.51096626357546,0.030941351439564384,0.3333333333333333,73,0,0.6,0.25,12.0,0.5,0.03,0.44004407381917593,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9467730882642456,51.50748687964918,0.03021763931116074,0.3333333333333333,73,0,0.6,0.25,12.0,0.5,0.06,0.5430592133075346,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.001069554947596,52.84355278973106,0.02927080450034695,0.3333333333333333,73,0,0.6,0.25,12.0,0.5,0.1,0.6847610794080327,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9294523114145798,50.51096626357546,0.031052830765897564,0.3333333333333333,73,0,0.6,0.25,12.0,0.6,0.03,0.4570796778918174,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9758082691964773,51.50748687964918,0.03034242753253795,0.3333333333333333,73,0,0.6,0.25,12.0,0.6,0.06,0.562128603141823,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0256642632631827,52.84355278973106,0.02941317801419197,0.3333333333333333,73,0,0.6,0.25,12.0,0.6,0.1,0.706517748488052,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.6027397260273972,,1.8611327628855205,50.51096626357546,0.03052540819968747,0.3333333333333333,73,0,0.6,0.25,16.0,0.4,0.03,0.3764821149851471,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.09178082191780823,,False
0.2,0.05,0.6027397260273972,,1.9153207921911395,51.50748687964918,0.029793058849276233,0.3333333333333333,73,0,0.6,0.25,16.0,0.4,0.06,0.47817736585156456,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.09178082191780823,,False
0.2,0.05,0.6027397260273972,,1.9739290097242355,52.84355278973106,0.028834778601560935,0.3333333333333333,73,0,0.6,0.25,16.0,0.4,0.1,0.6181302087214259,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.09178082191780823,,False
0.2,0.05,0.5616438356164384,,1.8934817344726986,50.51096626357546,0.03096252190375066,0.3333333333333333,73,0,0.6,0.25,16.0,0.5,0.03,0.4432792175698079,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9446505413018644,51.50748687964918,0.03023615054641858,0.3333333333333333,73,0,0.6,0.25,16.0,0.5,0.06,0.5458879895938712,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9998194549234618,52.84355278973106,0.029285824210934598,0.3333333333333333,73,0,0.6,0.25,16.0,0.5,0.1,0.6870563017714342,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.547945205479452,,1.9269912081733067,50.51096626357546,0.031061435644962245,0.3333333333333333,73,0,0.6,0.25,16.0,0.6,0.03,0.45839462405861386,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9741691429986081,51.50748687964918,0.030345084386848572,0.3333333333333333,73,0,0.6,0.25,16.0,0.6,0.06,0.5625346077312227,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.0248464600904095,52.84355278973106,0.029408054896708984,0.3333333333333333,73,0,0.6,0.25,16.0,0.6,0.1,0.7057348643073843,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.5616438356164384,,1.917409257824514,50.51096626357546,0.030561685263668276,0.3333333333333333,73,0,0.6,0.3,4.0,0.4,0.03,0.38202575898823243,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9613277274320715,51.50748687964918,0.029910187529642845,0.3333333333333333,73,0,0.6,0.3,4.0,0.4,0.06,0.4960762704279431,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,2.009238063012539,52.84355278973106,0.029057694522012265,0.3333333333333333,73,0,0.6,0.3,4.0,0.4,0.1,0.6521948867851202,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9364934036133692,50.51096626357546,0.030553962733022848,0.3333333333333333,73,0,0.6,0.3,4.0,0.5,0.03,0.380845648030967,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,1.9782267515339882,51.50748687964918,0.02991756033106168,0.3333333333333333,73,0,0.6,0.3,4.0,0.5,0.06,0.4972029378559658,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5616438356164384,,2.023730839071481,52.84355278973106,0.029084843927342188,0.3333333333333333,73,0,0.6,0.3,4.0,0.5,0.1,0.6563436965709447,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.17397260273972592,,False
0.2,0.05,0.5205479452054794,,1.9553723201039466,50.51096626357546,0.030490854450837192,0.3333333333333333,73,0,0.6,0.3,4.0,0.6,0.03,0.3712018176959483,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,1.9948351845030758,51.50748687964918,0.02987347760104323,0.3333333333333333,73,0,0.6,0.3,4.0,0.6,0.06,0.4904664786420754,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.037848780079838,52.84355278973106,0.02906567260797899,0.3333333333333333,73,0,0.6,0.3,4.0,0.6,0.1,0.653414050178523,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5753424657534246,,1.9045565758296437,50.51096626357546,0.030687399029093433,0.3333333333333333,73,0,0.6,0.3,8.0,0.4,0.03,0.40123658492974584,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5753424657534246,,1.951304875953132,51.50748687964918,0.030007044934447637,0.3333333333333333,73,0,0.6,0.3,8.0,0.4,0.06,0.5108774398826863,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.5753424657534246,,2.002161217265659,52.84355278973106,0.029116793999461925,0.3333333333333333,73,0,0.6,0.3,8.0,0.4,0.1,0.661226115550563,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.14657534246575343,,False
0.2,0.05,0.547945205479452,,1.9291415734101551,50.51096626357546,0.030820424265691253,0.3333333333333333,73,0,0.6,0.3,8.0,0.5,0.03,0.4215647061777787,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,1.9733697803460823,51.50748687964918,0.030149639801622545,0.3333333333333333,73,0,0.6,0.3,8.0,0.5,0.06,0.5326679348550227,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.547945205479452,,2.021382440866026,52.84355278973106,0.02927199534182008,0.3333333333333333,73,0,0.6,0.3,8.0,0.5,0.1,0.6849430566814594,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
0.2,0.05,0.5342465753424658,,1.954205314956036,50.51096626357546,0.03086896857430836,0.3333333333333333,73,0,0.6,0.3,8.0,0.6,0.03,0.42898295715562873,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,1.9954847721559226,51.50748687964918,0.030214440734693947,0.3333333333333333,73,0,0.6,0.3,8.0,0.6,0.06,0.542570425977393,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.040210435289312,52.84355278973106,0.029358157230217355,0.3333333333333333,73,0,0.6,0.3,8.0,0.6,0.1,0.6981098012713951,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.589041095890411,,1.8996591047101101,50.51096626357546,0.03068420212308768,0.3333333333333333,73,0,0.6,0.3,12.0,0.4,0.03,0.4007480528694722,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.9474574249845396,51.50748687964918,0.02999790417439823,0.3333333333333333,73,0,0.6,0.3,12.0,0.4,0.06,0.5094806035880417,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.589041095890411,,1.9994366015041414,52.84355278973106,0.02909983979318021,0.3333333333333333,73,0,0.6,0.3,12.0,0.4,0.1,0.6586352751222853,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.11917808219178072,,False
0.2,0.05,0.547945205479452,,1.9253631245927088,50.51096626357546,0.030884361407373218,0.3333333333333333,73,0,0.6,0.3,12.0,0.5,0.03,0.43133519786495483,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.20136986301369864,,False
