z_soft_q,z_hard_q,b2cr,emr,entropy_mean,fairness_loss_mean,excitement_loss_mean,interception_mean,weeks_js,weeks_nojs,w_start,w_end,logistic_k,logistic_t0,min_vote_weight,tradeoff_score,emr_cbr_baseline,emr_cbp_baseline,b2cr_cbr_baseline,b2cr_cbp_baseline,emr_min_cbr,emr_min_cbp,b2cr_min_cbr,b2cr_min_cbp,emr_feasible,b2cr_feasible,constraint_feasible,penalty_emr,penalty_b2cr,penalty_total,feasible
0.2,0.05,0.5205479452054794,0.3473282442748092,2.04785092094957,50.23704343381229,0.04363459930479093,0.5714285714285714,73,262,0.75,0.4,8.0,0.4,0.1,0.6220048746982532,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9346992067627773,48.24905055846112,0.04559512464510977,0.5714285714285714,73,262,0.75,0.4,8.0,0.5,0.03,0.3158343248691307,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9935168055534296,49.10035905539652,0.044612585462837584,0.5714285714285714,73,262,0.75,0.4,8.0,0.5,0.06,0.43280709230713327,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.056457201170935,50.23704343381229,0.04332639934078414,0.5714285714285714,73,262,0.75,0.4,8.0,0.5,0.1,0.5915343531816041,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9524168329335212,48.24905055846112,0.04514309604671161,0.5714285714285714,73,262,0.75,0.4,8.0,0.6,0.03,0.27114403044285235,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0065551064993086,49.10035905539652,0.04421258830226943,0.5714285714285714,73,262,0.75,0.4,8.0,0.6,0.06,0.3932609420440467,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.064819822695145,50.23704343381229,0.042994688843209235,0.5714285714285714,73,262,0.75,0.4,8.0,0.6,0.1,0.5587394374319329,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9146745110130656,48.24905055846112,0.04607118405782638,0.5714285714285714,73,262,0.75,0.4,12.0,0.4,0.03,0.3629004516453977,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.978562093467561,49.10035905539652,0.04503660344444147,0.5714285714285714,73,262,0.75,0.4,12.0,0.4,0.06,0.47472808692354596,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.046535877520216,50.23704343381229,0.04368213395189896,0.5714285714285714,73,262,0.75,0.4,12.0,0.4,0.1,0.6267044388015753,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9336273895264724,48.24905055846112,0.04564849036574002,0.5714285714285714,73,262,0.75,0.4,12.0,0.5,0.03,0.3211103843390133,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9925534125956454,49.10035905539652,0.04465428582790477,0.5714285714285714,73,262,0.75,0.4,12.0,0.5,0.06,0.4369298438302442,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.055648002239628,50.23704343381229,0.04335305564644548,0.5714285714285714,73,262,0.75,0.4,12.0,0.5,0.1,0.5941697575620875,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9520527765782125,48.24905055846112,0.04513578927728064,0.5714285714285714,73,262,0.75,0.4,12.0,0.6,0.03,0.27042163881026077,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.006286085768136,49.10035905539652,0.04419117421626481,0.5714285714285714,73,262,0.75,0.4,12.0,0.6,0.06,0.3911438153582413,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.064646944227067,50.23704343381229,0.04295503179264806,0.5714285714285714,73,262,0.75,0.4,12.0,0.6,0.1,0.5548187003990616,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.9139310773959592,48.24905055846112,0.04609849048904909,0.5714285714285714,73,262,0.75,0.4,16.0,0.4,0.03,0.3656001313899946,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,1.977833683084017,49.10035905539652,0.04506174608834444,0.5714285714285714,73,262,0.75,0.4,16.0,0.4,0.06,0.4772138415033682,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.547945205479452,0.3473282442748092,2.045852046964563,50.23704343381229,0.0437045180653315,0.5714285714285714,73,262,0.75,0.4,16.0,0.4,0.1,0.6289174682942145,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.20136986301369864,0.41816375614346957,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9326478433945884,48.24905055846112,0.04568634661584258,0.5714285714285714,73,262,0.75,0.4,16.0,0.5,0.03,0.3248530832942418,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9917769539083585,49.10035905539652,0.04468736849802313,0.5714285714285714,73,262,0.75,0.4,16.0,0.5,0.06,0.4402005976569626,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.055087228849562,50.23704343381229,0.043380000561730976,0.5714285714285714,73,262,0.75,0.4,16.0,0.5,0.1,0.5968336956440298,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.951431406500705,48.24905055846112,0.045139736561205,0.5714285714285714,73,262,0.75,0.4,16.0,0.6,0.03,0.2708118912885086,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0058819970851496,49.10035905539652,0.044189782262180725,0.5714285714285714,73,262,0.75,0.4,16.0,0.6,0.06,0.39100619831793426,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.06444744725479,50.23704343381229,0.042946720282645325,0.5714285714285714,73,262,0.75,0.4,16.0,0.6,0.1,0.5539969740072678,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9364578815469682,48.24905055846112,0.045520320431496016,0.5714285714285714,73,262,0.75,0.45,4.0,0.4,0.03,0.3084387256911771,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9957239606221269,49.10035905539652,0.04459709320610969,0.5714285714285714,73,262,0.75,0.45,4.0,0.4,0.06,0.4312754336533433,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.058823605345665,50.23704343381229,0.043387637110958485,0.5714285714285714,73,262,0.75,0.45,4.0,0.4,0.1,0.5975886913115329,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9489151060851793,48.24905055846112,0.045212369381195466,0.5714285714285714,73,262,0.75,0.45,4.0,0.5,0.03,0.277992813296292,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.00466004457163,49.10035905539652,0.04432660546338014,0.5714285714285714,73,262,0.75,0.45,4.0,0.5,0.06,0.4045333715269215,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0643240425301475,50.23704343381229,0.04316635401093005,0.5714285714285714,73,262,0.75,0.45,4.0,0.5,0.1,0.5757112992021084,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9608511573983778,48.24905055846112,0.04488734313410549,0.5714285714285714,73,262,0.75,0.45,4.0,0.6,0.03,0.2458587431728684,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0132932828145886,49.10035905539652,0.04404272344206477,0.5714285714285714,73,262,0.75,0.45,4.0,0.6,0.06,0.3764670696162275,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.069687006739347,50.23704343381229,0.042936438161184996,0.5714285714285714,73,262,0.75,0.45,4.0,0.6,0.1,0.5529804209904516,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9340373900127459,48.24905055846112,0.045695021883649545,0.5714285714285714,73,262,0.75,0.45,8.0,0.4,0.03,0.32571077299328716,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9932215470130528,49.10035905539652,0.044741512872173754,0.5714285714285714,73,262,0.75,0.45,8.0,0.4,0.06,0.44555363954611027,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0564548737847734,50.23704343381229,0.04349286368947849,0.5714285714285714,73,262,0.75,0.45,8.0,0.4,0.1,0.6079920303750198,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.949275488891287,48.24905055846112,0.04533201325606794,0.5714285714285714,73,262,0.75,0.45,8.0,0.5,0.03,0.289821533897819,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0043239642093407,49.10035905539652,0.04441617956212982,0.5714285714285714,73,262,0.75,0.45,8.0,0.5,0.06,0.4133892113128941,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.063483979054399,50.23704343381229,0.04321713067165364,0.5714285714285714,73,262,0.75,0.45,8.0,0.5,0.1,0.5807313884746937,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9638295476142176,48.24905055846112,0.04493381812777573,0.5714285714285714,73,262,0.75,0.45,8.0,0.6,0.03,0.2504535434973227,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.015049469800547,49.10035905539652,0.04406261407368976,0.5714285714285714,73,262,0.75,0.45,8.0,0.6,0.06,0.37843357834332014,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.070356685146488,50.23704343381229,0.042922137641488445,0.5714285714285714,73,262,0.75,0.45,8.0,0.6,0.1,0.5515665847023221,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9332667637428276,48.24905055846112,0.04575941270777427,0.5714285714285714,73,262,0.75,0.45,12.0,0.4,0.03,0.33207684119932995,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9923266375690687,49.10035905539652,0.044798949126633784,0.5714285714285714,73,262,0.75,0.45,12.0,0.4,0.06,0.4512321367289377,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.055512613906265,50.23704343381229,0.04354134156660038,0.5714285714285714,73,262,0.75,0.45,12.0,0.4,0.1,0.6127848479299615,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9486952901079877,48.24905055846112,0.04538562364342177,0.5714285714285714,73,262,0.75,0.45,12.0,0.5,0.03,0.29512178260694805,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.003731753104197,49.10035905539652,0.044459768172589564,0.5714285714285714,73,262,0.75,0.45,12.0,0.5,0.06,0.4176986462512614,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0629329629073565,50.23704343381229,0.04324779431827434,0.5714285714285714,73,262,0.75,0.45,12.0,0.5,0.1,0.5837629829368989,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.963767456367305,48.24905055846112,0.044943279681038485,0.5714285714285714,73,262,0.75,0.45,12.0,0.6,0.03,0.25138897015515127,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0149942005822847,49.10035905539652,0.04405993787538414,0.5714285714285714,73,262,0.75,0.45,12.0,0.6,0.06,0.37816899311432095,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0703203980209532,50.23704343381229,0.04290376455140604,0.5714285714285714,73,262,0.75,0.45,12.0,0.6,0.1,0.5497501093549375,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9328707358769075,48.24905055846112,0.04578459291321333,0.5714285714285714,73,262,0.75,0.45,16.0,0.4,0.03,0.33456630934088905,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9918720604643263,49.10035905539652,0.044822250254171,0.5714285714285714,73,262,0.75,0.45,16.0,0.4,0.06,0.4535358278090872,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0550330997292856,50.23704343381229,0.043562245758569006,0.5714285714285714,73,262,0.75,0.45,16.0,0.4,0.1,0.6148515633925047,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9480652812594565,48.24905055846112,0.04541915586199139,0.5714285714285714,73,262,0.75,0.45,16.0,0.5,0.03,0.298436981525674,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0032091407895374,49.10035905539652,0.044489205596193626,0.5714285714285714,73,262,0.75,0.45,16.0,0.5,0.06,0.42060900885371294,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0625377167318035,50.23704343381229,0.04327196666844567,0.5714285714285714,73,262,0.75,0.45,16.0,0.5,0.1,0.5861528083814836,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.963389595712306,48.24905055846112,0.044949961716501965,0.5714285714285714,73,262,0.75,0.45,16.0,0.6,0.03,0.2520495967909172,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.01475539224029,49.10035905539652,0.04406203382045342,0.5714285714285714,73,262,0.75,0.45,16.0,0.6,0.06,0.3783762109819058,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.070216951590773,50.23704343381229,0.042899916848244124,0.5714285714285714,73,262,0.75,0.45,16.0,0.6,0.1,0.5493697020360634,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9522420894604544,48.24905055846112,0.04504711782149167,0.5714285714285714,73,262,0.75,0.5,4.0,0.4,0.03,0.26165503979316684,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.007295956673205,49.10035905539652,0.044194535153004665,0.5714285714285714,73,262,0.75,0.5,4.0,0.4,0.06,0.39147609799032335,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0661963903817044,50.23704343381229,0.04307750129095699,0.5714285714285714,73,262,0.75,0.5,4.0,0.4,0.1,0.566926779306148,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,1.9622439322529852,48.24905055846112,0.04479072345753287,0.5714285714285714,73,262,0.75,0.5,4.0,0.5,0.03,0.23630633474405788,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.014471222150712,49.10035905539652,0.043969360212021684,0.5714285714285714,73,262,0.75,0.5,4.0,0.5,0.06,0.36921393483159937,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5205479452054794,0.3473282442748092,2.0705947435780225,50.23704343381229,0.04289333021889162,0.5714285714285714,73,262,0.75,0.5,4.0,0.5,0.1,0.548718507828256,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.25616438356164384,0.47295827669141477,False
0.2,0.05,0.5342465753424658,0.3473282442748092,1.971869122972474,48.24905055846112,0.044515958876658775,0.5714285714285714,73,262,0.75,0.5,4.0,0.6,0.03,0.20914143840632612,0.5038167938931297,0.5076335877862596,0.6986301369863014,0.6986301369863014,0.45381679389312973,0.45763358778625957,0.6486301369863013,0.6486301369863013,False,False,False,0.21679389312977093,0.22876712328767113,0.44556101641744206,False
